label,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60,v61,v62
Stop,0.6253595352172852,0.5765353441238403,0.5312170386314392,0.5038523077964783,0.4816266894340515,0.5386202335357666,0.5092836618423462,0.5264637470245361,0.5413758754730225,0.5590424537658691,0.5303343534469604,0.5466464757919312,0.5601449012756348,0.5828403234481812,0.5545302033424377,0.5660662055015564,0.5779128074645996,0.6085379123687744,0.5857828855514526,0.5885354280471802,0.5963700413703918,0.7080720067024231,0.7142390608787537,0.6906095743179321,0.6605408787727356,0.6325067281723022,0.6047420501708984,0.6184394955635071,0.6514928340911865,0.6584833860397339,0.5874066352844238,0.6126258373260498,0.6490713953971863,0.6477231383323669,0.5819470286369324,0.6048946380615234,0.6416097283363342,0.6415274739265442,0.5855964422225952,0.6099634170532227,0.6392958760261536,0.6430031657218933,-3.8229737242545525e-07,-0.011867258697748184,-0.016484791412949562,-0.02156459540128708,-0.023363815620541573,0.0030980913434177637,-0.01501049567013979,-0.02628520503640175,-0.03205181658267975,0.0006044423789717257,-0.015165279619395733,-0.017575396224856377,-0.01638493873178959,-0.0061598834581673145,-0.02306826412677765,-0.016316048800945282,-0.008343885652720928,-0.014774332754313946,-0.025901654735207558,-0.02153291366994381,-0.0152824642136693
Stop,0.6250400543212891,0.5763312578201294,0.5311530828475952,0.5018201470375061,0.4809931516647339,0.5388633608818054,0.5083619952201843,0.5263034701347351,0.5420396327972412,0.5588739514350891,0.5289266109466553,0.547044038772583,0.5604709386825562,0.5827217102050781,0.5541335344314575,0.5677443742752075,0.5799616575241089,0.6090899109840393,0.5844039916992188,0.5887031555175781,0.5985267758369446,0.7335653305053711,0.7378867864608765,0.7197561860084534,0.6937521696090698,0.6653935313224792,0.6306367516517639,0.6473783254623413,0.6828417778015137,0.6888293623924255,0.6145791411399841,0.642180323600769,0.6845724582672119,0.6831908822059631,0.6096092462539673,0.637229859828949,0.6790940761566162,0.6776581406593323,0.6136397123336792,0.6412481069564819,0.6724176406860352,0.673184335231781,-4.446694390480843e-07,-0.011382613331079483,-0.01750923879444599,-0.024477660655975342,-0.028006915003061295,0.003574089612811804,-0.016932541504502296,-0.029450172558426857,-0.035754356533288956,4.719803837360814e-05,-0.018660729750990868,-0.0213883388787508,-0.019739467650651932,-0.007968845777213573,-0.026985522359609604,-0.019194988533854485,-0.009784956462681293,-0.017785359174013138,-0.028260178864002228,-0.022557590156793594,-0.015377872623503208
Stop,0.6279520392417908,0.5821694731712341,0.5380630493164062,0.5112157464027405,0.4870610535144806,0.5455032587051392,0.5171582102775574,0.5344815850257874,0.5500358939170837,0.565402090549469,0.5386942625045776,0.5549260377883911,0.5679900646209717,0.5880416631698608,0.5614596009254456,0.5741942524909973,0.5861390233039856,0.613236665725708,0.5896655321121216,0.5946323275566101,0.60407954454422,0.7498586177825928,0.7540563344955444,0.7298141717910767,0.701945960521698,0.6765639781951904,0.6397285461425781,0.6574116945266724,0.6915051937103271,0.6985370516777039,0.6240337491035461,0.6535912752151489,0.6927544474601746,0.6947839260101318,0.6196240186691284,0.6510055661201477,0.6895692348480225,0.6913232803344727,0.6234808564186096,0.6504519581794739,0.6812434196472168,0.6865997910499573,-4.493576568620483e-07,-0.010703851468861103,-0.015357824973762035,-0.020808089524507523,-0.023408817127346992,0.004310786724090576,-0.014311114326119423,-0.02653210237622261,-0.032781634479761124,0.0011528024915605783,-0.014886892400681973,-0.01817372255027294,-0.017525890842080116,-0.006086622830480337,-0.023600874468684196,-0.017559228464961052,-0.009789598174393177,-0.014940905384719372,-0.02601999044418335,-0.02094447985291481,-0.013945125974714756
Stop,0.6278489232063293,0.5818251967430115,0.5370268225669861,0.5090526342391968,0.4862070083618164,0.5449493527412415,0.5165883302688599,0.5330370664596558,0.5482213497161865,0.5652366280555725,0.5373769998550415,0.5536506772041321,0.5668982267379761,0.588265597820282,0.5610808730125427,0.5729268193244934,0.5843560695648193,0.6130027174949646,0.5895399451255798,0.5941849946975708,0.6035096645355225,0.7478829622268677,0.7547811269760132,0.7306152582168579,0.7010428309440613,0.6751558184623718,0.6413485407829285,0.6535818576812744,0.6885247826576233,0.6983171105384827,0.6244790554046631,0.6513561010360718,0.6914456486701965,0.692378044128418,0.6196147799491882,0.6482522487640381,0.6875847578048706,0.6887153387069702,0.623322606086731,0.6523511409759521,0.6836255192756653,0.687465250492096,-4.019594825876993e-07,-0.012532311491668224,-0.017552172765135765,-0.022877326235175133,-0.024971306324005127,0.004209539853036404,-0.014357484877109528,-0.025967327877879143,-0.03175893798470497,0.0022734859958291054,-0.013891668990254402,-0.016629284247756004,-0.015296926721930504,-0.004116496071219444,-0.021915016695857048,-0.01568852737545967,-0.007645109668374062,-0.012324817478656769,-0.023773862048983574,-0.019380202516913414,-0.012835932895541191
Stop,0.6509169340133667,0.6048356890678406,0.5583086609840393,0.5297877788543701,0.5051690936088562,0.5667871236801147,0.5336427092552185,0.5541806221008301,0.5715892314910889,0.5866293907165527,0.5542678236961365,0.5757570266723633,0.5916016101837158,0.6087507009506226,0.5795377492904663,0.5973942875862122,0.6104910969734192,0.6329638361930847,0.610637366771698,0.6201537251472473,0.6303176283836365,0.7552429437637329,0.7595081925392151,0.7392381429672241,0.7125664353370667,0.6869323253631592,0.6452656388282776,0.6702755689620972,0.7059537768363953,0.7118595242500305,0.6292204260826111,0.6664621829986572,0.7020102739334106,0.7029154300689697,0.6248931884765625,0.6636117696762085,0.6958798766136169,0.695675253868103,0.6294274926185608,0.6644459366798401,0.687854528427124,0.6865173578262329,-4.57841082379673e-07,-0.012237190268933773,-0.018904196098446846,-0.02589365839958191,-0.02944742888212204,-0.0003137749445158988,-0.021446745842695236,-0.035382211208343506,-0.04302572086453438,-0.0031868000514805317,-0.02323530614376068,-0.027549445629119873,-0.027124037966132164,-0.01004711352288723,-0.028179559856653214,-0.0212318804115057,-0.013191379606723785,-0.018944669514894485,-0.030124878510832787,-0.025815237313508987,-0.01957603357732296
Stop,0.6638936996459961,0.6166277527809143,0.5699394941329956,0.5427151322364807,0.5177599191665649,0.5732121467590332,0.546043872833252,0.5683222413063049,0.5836706161499023,0.5944849848747253,0.5704357624053955,0.5908519625663757,0.6024383306503296,0.6186238527297974,0.5983370542526245,0.6139024496078491,0.6222272515296936,0.643948495388031,0.6286823153495789,0.6367065906524658,0.6429622769355774,0.7508521676063538,0.7588521838188171,0.7341605424880981,0.7041529417037964,0.6810238361358643,0.643016517162323,0.6677864789962769,0.703000545501709,0.7035799026489258,0.625419020652771,0.661256730556488,0.6980904340744019,0.6939530372619629,0.6206640601158142,0.6600905656814575,0.6942046284675598,0.6886574029922485,0.6246566772460938,0.6618870496749878,0.6883721351623535,0.6831297278404236,-4.030547700040188e-07,-0.013979043811559677,-0.019567670300602913,-0.02484382502734661,-0.02607632242143154,0.00012353861529845744,-0.023169169202446938,-0.037143122404813766,-0.04414267838001251,-0.0021841952111572027,-0.02381843887269497,-0.027304913848638535,-0.02552252821624279,-0.009073098190128803,-0.028447167947888374,-0.019772829487919807,-0.010320023633539677,-0.018310777842998505,-0.028880015015602112,-0.023053964599967003,-0.015773989260196686
Stop,0.6621253490447998,0.6171249747276306,0.5697851777076721,0.5424751043319702,0.5176779627799988,0.5725224614143372,0.5457923412322998,0.5671201348304749,0.583566427230835,0.593859076499939,0.5706714391708374,0.5901501178741455,0.6019122004508972,0.6175699830055237,0.5986723899841309,0.6138114333152771,0.6218072175979614,0.6422285437583923,0.6287749409675598,0.6374898552894592,0.6433286666870117,0.7494441866874695,0.7578426599502563,0.7344255447387695,0.7051618695259094,0.6815354824066162,0.6457782983779907,0.6681453585624695,0.7018536925315857,0.7075232863426208,0.6268725395202637,0.6609521508216858,0.6960452198982239,0.6964322328567505,0.6214778423309326,0.6598362326622009,0.6922488808631897,0.690018892288208,0.6256826519966125,0.6631131172180176,0.6875656843185425,0.6841902732849121,-3.8159532778081484e-07,-0.014704130589962006,-0.020296471193432808,-0.025358129292726517,-0.02655033953487873,-0.0006372802308760583,-0.023627176880836487,-0.03765568509697914,-0.04445821791887283,-0.0023693477269262075,-0.022963525727391243,-0.02686065249145031,-0.025670571252703667,-0.008752994239330292,-0.027609335258603096,-0.020110469311475754,-0.011571160517632961,-0.01745663210749626,-0.028375819325447083,-0.023342495784163475,-0.016678892076015472
Stop,0.6895990371704102,0.6430087685585022,0.5930840969085693,0.5663159489631653,0.5497373342514038,0.5964329838752747,0.5756954550743103,0.5984768867492676,0.6082785725593567,0.6209571957588196,0.6003633141517639,0.6189408898353577,0.6279630661010742,0.647314190864563,0.6306264996528625,0.6445425748825073,0.6526463627815247,0.6740195155143738,0.6612193584442139,0.6673656702041626,0.6724714636802673,0.7112115621566772,0.7226815223693848,0.7012214064598083,0.668870747089386,0.6469775438308716,0.624581515789032,0.6322705745697021,0.6651608347892761,0.6613593697547913,0.6090971231460571,0.6180800795555115,0.6577418446540833,0.6526066064834595,0.6048351526260376,0.6123668551445007,0.6526544690132141,0.649813711643219,0.607151985168457,0.6128033995628357,0.6460833549499512,0.6477677822113037,-3.289263474925974e-07,-0.016402974724769592,-0.021363621577620506,-0.025564489886164665,-0.025552289560437202,-0.0038832661230117083,-0.025712890550494194,-0.03502615541219711,-0.03851429000496864,-0.005310353823006153,-0.02832750603556633,-0.028865765780210495,-0.023410065099596977,-0.011459650471806526,-0.03515681251883507,-0.024478577077388763,-0.011214762926101685,-0.019501734524965286,-0.03229023143649101,-0.023455629125237465,-0.01283955667167902
Stop,0.698492169380188,0.6565978527069092,0.6153045296669006,0.593250036239624,0.5844728350639343,0.6196982264518738,0.5977206230163574,0.6142891049385071,0.625015139579773,0.6428235173225403,0.6233839392662048,0.637295126914978,0.6475235223770142,0.6679251790046692,0.6531316041946411,0.6627156734466553,0.6703333258628845,0.6936923265457153,0.6805243492126465,0.683610200881958,0.6889623999595642,0.6873771548271179,0.6886894106864929,0.671379566192627,0.6491826176643372,0.6306362748146057,0.5915207266807556,0.5991248488426208,0.6317890882492065,0.6312155723571777,0.5802997350692749,0.590854287147522,0.6284085512161255,0.62637859582901,0.5783859491348267,0.5884383320808411,0.6246475577354431,0.6232531070709229,0.5822728276252747,0.5859763622283936,0.6163557767868042,0.619382381439209,-3.4078749422405963e-07,-0.010017410852015018,-0.015338021330535412,-0.021284455433487892,-0.02433820068836212,-0.003214532043784857,-0.020729608833789825,-0.02910134755074978,-0.032835159450769424,-0.007124308031052351,-0.026129797101020813,-0.027416637167334557,-0.023668570443987846,-0.01411685161292553,-0.03249862417578697,-0.023552967235445976,-0.012904498726129532,-0.022382685914635658,-0.030764080584049225,-0.02154545672237873,-0.011788763105869293
Stop,0.698854386806488,0.6587286591529846,0.6187486052513123,0.6003423929214478,0.6011925935745239,0.6234660148620605,0.6009722948074341,0.6140298247337341,0.6244086027145386,0.6456913352012634,0.6264827847480774,0.6378229260444641,0.6480687856674194,0.6696140766143799,0.6544460654258728,0.6625922918319702,0.6702675223350525,0.6952999830245972,0.6818159222602844,0.6833480000495911,0.6882795095443726,0.6830956339836121,0.6839776039123535,0.6653469800949097,0.6359161734580994,0.6078885793685913,0.5950100421905518,0.5972850322723389,0.6291065216064453,0.6288933753967285,0.5837679505348206,0.5872683525085449,0.6244120001792908,0.6239981055259705,0.5794588327407837,0.5834110379219055,0.6203938126564026,0.6209313869476318,0.5806339979171753,0.5783219933509827,0.6098678708076477,0.6162468194961548,-3.079243526826758e-07,-0.010033758357167244,-0.01526632159948349,-0.020837327465415,-0.023390410467982292,-0.0029459830839186907,-0.0214923657476902,-0.03009885922074318,-0.03354573994874954,-0.006626349873840809,-0.02605719491839409,-0.02695099264383316,-0.022516513243317604,-0.013635972514748573,-0.0325782485306263,-0.02371596358716488,-0.012839945033192635,-0.021921390667557716,-0.0308370441198349,-0.022025441750884056,-0.012319291941821575
Stop,0.721916139125824,0.6812748312950134,0.6390749216079712,0.6209670305252075,0.6198692321777344,0.6388795971870422,0.6250407695770264,0.6395849585533142,0.6482933163642883,0.6632407307624817,0.6490310430526733,0.6619174480438232,0.6709983944892883,0.6881008744239807,0.6768063306808472,0.6866500973701477,0.6940088868141174,0.7136940956115723,0.703816831111908,0.7082491517066956,0.713549017906189,0.6346483826637268,0.6406900882720947,0.6194960474967957,0.5905994772911072,0.5655836462974548,0.5557463765144348,0.5432789921760559,0.5768457651138306,0.5840908885002136,0.5438135862350464,0.5315301418304443,0.5723011493682861,0.5773082971572876,0.5389498472213745,0.5312658548355103,0.5718513131141663,0.5777614116668701,0.5394188761711121,0.5327128171920776,0.5641199946403503,0.571534276008606,-2.765282829386706e-07,-0.012083914130926132,-0.01576910726726055,-0.020008187741041183,-0.020975489169359207,0.0012708058347925544,-0.018698327243328094,-0.02781728096306324,-0.03054233454167843,-0.0016144479159265757,-0.02288435585796833,-0.024571985006332397,-0.018856201320886612,-0.008766290731728077,-0.030172184109687805,-0.02203158661723137,-0.009705515578389168,-0.01731589064002037,-0.027507320046424866,-0.01862036995589733,-0.007830668240785599
Stop,0.7243935465812683,0.6867513060569763,0.6486163139343262,0.6326366662979126,0.6304068565368652,0.6555708050727844,0.6436278820037842,0.654233992099762,0.6601090431213379,0.6806471943855286,0.6713021397590637,0.6798907518386841,0.683271050453186,0.7061974406242371,0.7005775570869446,0.7058072686195374,0.7071218490600586,0.7333083748817444,0.7263484597206116,0.7284379601478577,0.729526698589325,0.6234320402145386,0.6240682601928711,0.5987786054611206,0.560669481754303,0.5283839106559753,0.5334773063659668,0.5152920484542847,0.5521402955055237,0.5617337226867676,0.5227063298225403,0.5066088438034058,0.5523638129234314,0.5565640926361084,0.519769549369812,0.5060186386108398,0.5490182638168335,0.5538447499275208,0.5213550329208374,0.5063587427139282,0.539797842502594,0.5501460433006287,-3.610753651628329e-07,-0.01410139910876751,-0.018848422914743423,-0.023677337914705276,-0.025264546275138855,-0.0007519519422203302,-0.02005615644156933,-0.028651906177401543,-0.03168904408812523,-0.002718189964070916,-0.021697143092751503,-0.023108839988708496,-0.01891705021262169,-0.00900044571608305,-0.02987937070429325,-0.022599266842007637,-0.012153408490121365,-0.016674745827913284,-0.028205471113324165,-0.020360561087727547,-0.010985195636749268
Stop,0.7252795696258545,0.6879859566688538,0.6495994925498962,0.6346271634101868,0.6336382031440735,0.6572656631469727,0.6434656977653503,0.6542124152183533,0.6615955233573914,0.6818867325782776,0.6701905727386475,0.6785080432891846,0.6843909621238708,0.7073095440864563,0.7006442546844482,0.705731213092804,0.7093057632446289,0.7343690991401672,0.7270583510398865,0.7284447550773621,0.731048583984375,0.6212456822395325,0.6226776838302612,0.5983553528785706,0.560164213180542,0.5285898447036743,0.5343908071517944,0.5177689790725708,0.553301990032196,0.5602664947509766,0.5223177671432495,0.507559061050415,0.5514736771583557,0.5536807179450989,0.5177876949310303,0.5064707398414612,0.5486124157905579,0.550838828086853,0.5180164575576782,0.5053359866142273,0.5380436778068542,0.5449707508087158,-3.213827710624173e-07,-0.012920786626636982,-0.0178314670920372,-0.022519472986459732,-0.023836471140384674,-0.003324332879856229,-0.021750638261437416,-0.028847191482782364,-0.031037617474794388,-0.005635643377900124,-0.023847458884119987,-0.02359718456864357,-0.018424829468131065,-0.011864940635859966,-0.0316176638007164,-0.02263650856912136,-0.011418411508202553,-0.019423454999923706,-0.029598448425531387,-0.020906290039420128,-0.011223367415368557
